35.921787799   	-26.184247762   	4.730783192   	1.200000366   	-0.000042016   	0.000008874   	33.156588199   	0.000000000   	0.003032302   	87.800000000
35.922889303   	-26.244237669   	4.730783636   	1.200000356   	-0.000040707   	0.000008259   	33.156588279   	0.000000000   	0.002926206   	87.850000000
35.923990898   	-26.304227573   	4.730784049   	1.200000347   	-0.000039419   	0.000007654   	33.156588357   	0.000000000   	0.002821759   	87.900000000
35.925092581   	-26.364217476   	4.730784432   	1.200000338   	-0.000038150   	0.000007057   	33.156588433   	0.000000000   	0.002718935   	87.950000000
35.926194349   	-26.424207376   	4.730784785   	1.200000329   	-0.000036901   	0.000006471   	33.156588507   	0.000000000   	0.002617710   	88.000000000
35.927296201   	-26.484197274   	4.730785108   	1.200000321   	-0.000035672   	0.000005893   	33.156588579   	0.000000000   	0.002518057   	88.050000000
35.928398132   	-26.544187171   	4.730785403   	1.200000312   	-0.000034462   	0.000005324   	33.156588650   	0.000000000   	0.002419954   	88.100000000
35.929500140   	-26.604177065   	4.730785669   	1.200000304   	-0.000033270   	0.000004764   	33.156588719   	0.000000000   	0.002323376   	88.150000000
35.930602224   	-26.664166958   	4.730785907   	1.200000296   	-0.000032097   	0.000004213   	33.156588787   	0.000000000   	0.002228299   	88.200000000
35.931704379   	-26.724156849   	4.730786118   	1.200000288   	-0.000030942   	0.000003670   	33.156588853   	0.000000000   	0.002134700   	88.250000000
35.932806604   	-26.784146739   	4.730786301   	1.200000281   	-0.000029806   	0.000003136   	33.156588918   	0.000000000   	0.002042557   	88.300000000
35.933908896   	-26.844136626   	4.730786458   	1.200000274   	-0.000028686   	0.000002610   	33.156588980   	0.000000000   	0.001951846   	88.350000000
35.935011252   	-26.904126513   	4.730786589   	1.200000266   	-0.000027585   	0.000002092   	33.156589042   	0.000000000   	0.001862545   	88.400000000
35.936113671   	-26.964116397   	4.730786693   	1.200000260   	-0.000026500   	0.000001583   	33.156589102   	0.000000000   	0.001774633   	88.450000000
35.937216149   	-27.024106281   	4.730786772   	1.200000253   	-0.000025432   	0.000001081   	33.156589161   	0.000000000   	0.001688089   	88.500000000
35.938318685   	-27.084096163   	4.730786826   	1.200000246   	-0.000024381   	0.000000587   	33.156589218   	0.000000000   	0.001602890   	88.550000000
35.939421276   	-27.144086043   	4.730786856   	1.200000240   	-0.000023346   	0.000000101   	33.156589274   	0.000000000   	0.001519016   	88.600000000
35.940523919   	-27.204075923   	4.730786861   	1.200000233   	-0.000022328   	-0.000000377   	33.156589328   	0.000000000   	0.001436447   	88.650000000
35.941626613   	-27.264065801   	4.730786842   	1.200000227   	-0.000021325   	-0.000000849   	33.156589382   	0.000000000   	0.001355161   	88.700000000
35.942729355   	-27.324055677   	4.730786799   	1.200000221   	-0.000020338   	-0.000001312   	33.156589434   	0.000000000   	0.001275141   	88.750000000
35.943832144   	-27.384045553   	4.730786734   	1.200000216   	-0.000019366   	-0.000001769   	33.156589485   	0.000000000   	0.001196365   	88.800000000
35.944934976   	-27.444035428   	4.730786645   	1.200000210   	-0.000018409   	-0.000002218   	33.156589534   	0.000000000   	0.001118815   	88.850000000
35.946037850   	-27.504025301   	4.730786534   	1.200000205   	-0.000017467   	-0.000002661   	33.156589583   	0.000000000   	0.001042471   	88.900000000
35.947140764   	-27.564015174   	4.730786401   	1.200000199   	-0.000016540   	-0.000003096   	33.156589630   	0.000000000   	0.000967315   	88.950000000
35.948243716   	-27.624005045   	4.730786247   	1.200000194   	-0.000015627   	-0.000003525   	33.156589677   	0.000000000   	0.000893328   	89.000000000
35.949346704   	-27.683994916   	4.730786070   	1.200000189   	-0.000014728   	-0.000003947   	33.156589722   	0.000000000   	0.000820493   	89.050000000
35.950449725   	-27.743984786   	4.730785873   	1.200000184   	-0.000013843   	-0.000004363   	33.156589766   	0.000000000   	0.000748791   	89.100000000
35.951552778   	-27.803974655   	4.730785655   	1.200000179   	-0.000012972   	-0.000004772   	33.156589809   	0.000000000   	0.000678205   	89.150000000
35.952655860   	-27.863964523   	4.730785416   	1.200000174   	-0.000012115   	-0.000005174   	33.156589851   	0.000000000   	0.000608717   	89.200000000
35.953758971   	-27.923954391   	4.730785158   	1.200000170   	-0.000011271   	-0.000005571   	33.156589892   	0.000000000   	0.000540311   	89.250000000
35.954862108   	-27.983944257   	4.730784879   	1.200000165   	-0.000010440   	-0.000005961   	33.156589932   	0.000000000   	0.000472970   	89.300000000
35.955965269   	-28.043934123   	4.730784581   	1.200000161   	-0.000009622   	-0.000006345   	33.156589972   	0.000000000   	0.000406677   	89.350000000
35.957068452   	-28.103923989   	4.730784264   	1.200000157   	-0.000008817   	-0.000006723   	33.156590010   	0.000000000   	0.000341417   	89.400000000
35.958171656   	-28.163913854   	4.730783928   	1.200000153   	-0.000008024   	-0.000007095   	33.156590047   	0.000000000   	0.000277172   	89.450000000
35.959274879   	-28.223903718   	4.730783573   	1.200000149   	-0.000007244   	-0.000007462   	33.156590084   	0.000000000   	0.000213928   	89.500000000
35.960378119   	-28.283893582   	4.730783200   	1.200000145   	-0.000006475   	-0.000007823   	33.156590120   	0.000000000   	0.000151668   	89.550000000
35.961481375   	-28.343883445   	4.730782809   	1.200000141   	-0.000005719   	-0.000008178   	33.156590155   	0.000000000   	0.000090378   	89.600000000
35.962584644   	-28.403873308   	4.730782400   	1.200000137   	-0.000004975   	-0.000008527   	33.156590189   	0.000000000   	0.000030043   	89.650000000
35.963687926   	-28.463863170   	4.730781973   	1.200000134   	-0.000004242   	-0.000008871   	33.156590222   	0.000000000   	-0.000029353   	89.700000000
35.964791218   	-28.523853032   	4.730781530   	1.200000130   	-0.000003520   	-0.000009210   	33.156590254   	0.000000000   	-0.000087823   	89.750000000
35.965894519   	-28.583842894   	4.730781069   	1.200000127   	-0.000002810   	-0.000009543   	33.156590286   	0.000000000   	-0.000145383   	89.800000000
35.966997827   	-28.643832755   	4.730780592   	1.200000124   	-0.000002111   	-0.000009871   	33.156590317   	0.000000000   	-0.000202046   	89.850000000
35.968101142   	-28.703822616   	4.730780099   	1.200000120   	-0.000001422   	-0.000010194   	33.156590347   	0.000000000   	-0.000257826   	89.900000000
35.969204460   	-28.763812477   	4.730779589   	1.200000117   	-0.000000745   	-0.000010512   	33.156590377   	0.000000000   	-0.000312737   	89.950000000
35.970307782   	-28.823802338   	4.730779063   	1.200000114   	-0.000000078   	-0.000010826   	33.156590406   	0.000000000   	-0.000366792   	90.000000000
35.971411104   	-28.883792199   	4.730778522   	1.200000111   	0.000000579   	-0.000011134   	33.156590434   	0.000000000   	-0.000420005   	90.050000000
35.972514427   	-28.943782059   	4.730777965   	1.200000108   	0.000001225   	-0.000011437   	33.156590461   	0.000000000   	-0.000472388   	90.100000000
35.973617748   	-29.003771919   	4.730777393   	1.200000105   	0.000001862   	-0.000011736   	33.156590488   	0.000000000   	-0.000523955   	90.150000000
35.974721066   	-29.063761779   	4.730776807   	1.200000103   	0.000002488   	-0.000012030   	33.156590515   	0.000000000   	-0.000574718   	90.200000000
35.975824380   	-29.123751639   	4.730776205   	1.200000100   	0.000003105   	-0.000012319   	33.156590540   	0.000000000   	-0.000624689   	90.250000000
35.976927688   	-29.183741499   	4.730775589   	1.200000097   	0.000003712   	-0.000012604   	33.156590565   	0.000000000   	-0.000673882   	90.300000000
35.978030990   	-29.243731360   	4.730774959   	1.200000095   	0.000004310   	-0.000012884   	33.156590590   	0.000000000   	-0.000722307   	90.350000000
35.979134282   	-29.303721220   	4.730774315   	1.200000092   	0.000004898   	-0.000013160   	33.156590614   	0.000000000   	-0.000769977   	90.400000000
35.980237565   	-29.363711080   	4.730773657   	1.200000090   	0.000005477   	-0.000013432   	33.156590637   	0.000000000   	-0.000816904   	90.450000000
35.981340838   	-29.423700940   	4.730772985   	1.200000088   	0.000006047   	-0.000013699   	33.156590660   	0.000000000   	-0.000863098   	90.500000000
35.982444098   	-29.483690800   	4.730772300   	1.200000085   	0.000006608   	-0.000013962   	33.156590682   	0.000000000   	-0.000908572   	90.550000000
35.983547344   	-29.543680661   	4.730771602   	1.200000083   	0.000007161   	-0.000014222   	33.156590704   	0.000000000   	-0.000953337   	90.600000000
35.984650576   	-29.603670521   	4.730770891   	1.200000081   	0.000007705   	-0.000014477   	33.156590725   	0.000000000   	-0.000997403   	90.650000000
35.985753792   	-29.663660382   	4.730770167   	1.200000079   	0.000008240   	-0.000014728   	33.156590746   	0.000000000   	-0.001040781   	90.700000000
35.986856991   	-29.723650243   	4.730769431   	1.200000077   	0.000008767   	-0.000014975   	33.156590766   	0.000000000   	-0.001083483   	90.750000000
35.987960172   	-29.783640104   	4.730768682   	1.200000075   	0.000009286   	-0.000015218   	33.156590786   	0.000000000   	-0.001125517   	90.800000000
35.989063333   	-29.843629966   	4.730767921   	1.200000073   	0.000009797   	-0.000015458   	33.156590805   	0.000000000   	-0.001166896   	90.850000000
35.990166474   	-29.903619828   	4.730767148   	1.200000071   	0.000010299   	-0.000015693   	33.156590824   	0.000000000   	-0.001207629   	90.900000000
35.991269594   	-29.963609690   	4.730766364   	1.200000069   	0.000010794   	-0.000015925   	33.156590843   	0.000000000   	-0.001247725   	90.950000000
35.992372691   	-30.023599552   	4.730765567   	1.200000067   	0.000011281   	-0.000016154   	33.156590861   	0.000000000   	-0.001287195   	91.000000000
35.993475764   	-30.083589415   	4.730764760   	1.200000065   	0.000011761   	-0.000016379   	33.156590878   	0.000000000   	-0.001326049   	91.050000000
35.994578812   	-30.143579278   	4.730763941   	1.200000064   	0.000012233   	-0.000016600   	33.156590896   	0.000000000   	-0.001364296   	91.100000000
35.995681834   	-30.203569142   	4.730763111   	1.200000062   	0.000012698   	-0.000016818   	33.156590912   	0.000000000   	-0.001401946   	91.150000000
35.996784829   	-30.263559006   	4.730762270   	1.200000060   	0.000013155   	-0.000017032   	33.156590929   	0.000000000   	-0.001439007   	91.200000000
35.997887797   	-30.323548870   	4.730761418   	1.200000059   	0.000013606   	-0.000017243   	33.156590945   	0.000000000   	-0.001475489   	91.250000000
35.998990736   	-30.383538735   	4.730760556   	1.200000057   	0.000014049   	-0.000017451   	33.156590960   	0.000000000   	-0.001511401   	91.300000000
36.000093644   	-30.443528600   	4.730759684   	1.200000056   	0.000014485   	-0.000017655   	33.156590976   	0.000000000   	-0.001546751   	91.350000000
36.001196522   	-30.503518466   	4.730758801   	1.200000054   	0.000014915   	-0.000017857   	33.156590991   	0.000000000   	-0.001581549   	91.400000000
36.002299368   	-30.563508332   	4.730757908   	1.200000053   	0.000015338   	-0.000018055   	33.156591005   	0.000000000   	-0.001615803   	91.450000000
36.003402182   	-30.623498199   	4.730757005   	1.200000051   	0.000015754   	-0.000018250   	33.156591020   	0.000000000   	-0.001649521   	91.500000000
36.004504962   	-30.683488066   	4.730756093   	1.200000050   	0.000016164   	-0.000018442   	33.156591034   	0.000000000   	-0.001682712   	91.550000000
36.005607707   	-30.743477934   	4.730755171   	1.200000049   	0.000016567   	-0.000018631   	33.156591047   	0.000000000   	-0.001715383   	91.600000000
36.006710416   	-30.803467803   	4.730754239   	1.200000047   	0.000016964   	-0.000018817   	33.156591060   	0.000000000   	-0.001747544   	91.650000000
36.007813090   	-30.863457672   	4.730753298   	1.200000046   	0.000017355   	-0.000019000   	33.156591073   	0.000000000   	-0.001779201   	91.700000000
36.008915726   	-30.923447541   	4.730752348   	1.200000045   	0.000017739   	-0.000019180   	33.156591086   	0.000000000   	-0.001810363   	91.750000000
36.010018324   	-30.983437412   	4.730751389   	1.200000044   	0.000018118   	-0.000019357   	33.156591099   	0.000000000   	-0.001841037   	91.800000000
36.011120884   	-31.043427283   	4.730750421   	1.200000043   	0.000018491   	-0.000019532   	33.156591111   	0.000000000   	-0.001871231   	91.850000000
36.012223404   	-31.103417155   	4.730749445   	1.200000041   	0.000018858   	-0.000019703   	33.156591123   	0.000000000   	-0.001900952   	91.900000000
36.013325883   	-31.163407027   	4.730748460   	1.200000040   	0.000019219   	-0.000019873   	33.156591134   	0.000000000   	-0.001930207   	91.950000000
36.014428321   	-31.223396900   	4.730747466   	1.200000039   	0.000019575   	-0.000020039   	33.156591145   	0.000000000   	-0.001959005   	92.000000000
36.015530716   	-31.283386774   	4.730746464   	1.200000038   	0.000019925   	-0.000020203   	33.156591156   	0.000000000   	-0.001987351   	92.050000000
36.016633069   	-31.343376648   	4.730745454   	1.200000037   	0.000020269   	-0.000020364   	33.156591167   	0.000000000   	-0.002015254   	92.100000000
36.017735379   	-31.403366524   	4.730744436   	1.200000036   	0.000020608   	-0.000020523   	33.156591178   	0.000000000   	-0.002042719   	92.150000000
36.018837644   	-31.463356400   	4.730743410   	1.200000035   	0.000020942   	-0.000020679   	33.156591188   	0.000000000   	-0.002069753   	92.200000000
36.019939864   	-31.523346277   	4.730742376   	1.200000034   	0.000021271   	-0.000020833   	33.156591198   	0.000000000   	-0.002096364   	92.250000000
36.021042038   	-31.583336154   	4.730741334   	1.200000034   	0.000021594   	-0.000020984   	33.156591208   	0.000000000   	-0.002122558   	92.300000000
36.022144165   	-31.643326033   	4.730740285   	1.200000033   	0.000021912   	-0.000021133   	33.156591218   	0.000000000   	-0.002148340   	92.350000000
36.023246245   	-31.703315912   	4.730739228   	1.200000032   	0.000022226   	-0.000021280   	33.156591227   	0.000000000   	-0.002173719   	92.400000000
36.024348278   	-31.763305792   	4.730738164   	1.200000031   	0.000022534   	-0.000021424   	33.156591236   	0.000000000   	-0.002198699   	92.450000000
36.025450261   	-31.823295673   	4.730737093   	1.200000030   	0.000022838   	-0.000021566   	33.156591245   	0.000000000   	-0.002223287   	92.500000000
36.026552196   	-31.883285555   	4.730736015   	1.200000029   	0.000023137   	-0.000021706   	33.156591254   	0.000000000   	-0.002247490   	92.550000000
36.027654080   	-31.943275438   	4.730734929   	1.200000029   	0.000023431   	-0.000021843   	33.156591262   	0.000000000   	-0.002271312   	92.600000000
